volatility,return,sharpe_ratio
0.10991779256091225,0.07784777349535536,0.38071883104971316
0.11959472008130176,0.0812113566164171,0.3780380654403634
0.10564373124592401,0.07094017175644624,0.330735873717962
0.14143891588809318,0.08181322625312543,0.32390821129718617
0.11966131730184781,0.08973249099626276,0.44903810360637764
0.10013773896358957,0.08275700909714687,0.46692695062895195
0.10360334258327629,0.07940193554991709,0.4189240855335401
0.10596585529691685,0.07232285599096507,0.3427788686194081
0.10298097323824427,0.07215800813947905,0.3511134824471728
0.10743562201671124,0.08686420347302565,0.4734389071169886
0.10889541578416624,0.08048538414824141,0.40851475544583704
0.09410273715503094,0.05740666136142256,0.22748181411722218
0.1642051508051709,0.08460024018820578,0.2959726899545915
0.131353141341322,0.06805122714498767,0.24400807485602757
0.10997640001041713,0.06777199660212752,0.2888983145394651
0.11247350805926755,0.0837504787132402,0.42454867405823465
0.10305190538341256,0.08303547300144154,0.4564250687693977
0.11071116082120117,0.06484276556803503,0.26052265511528855
0.11044956157724321,0.07564348495996046,0.35892840491028727
0.11628430952663589,0.07076980478754903,0.2990068473475755
0.14255227626349623,0.0786292314022171,0.29904279692749663
0.12134339276768874,0.07426389003078379,0.31533558736106715
0.12118622131246835,0.06989389323453464,0.2796843805133764
0.10435351995379005,0.07666169285705285,0.3896532946378686
0.09282997017336098,0.06412382890284452,0.30296065861405497
0.1386591705754544,0.08876408821562673,0.38053082242341846
0.10163000053898087,0.08531431191089923,0.485233805464602
0.09851513645236347,0.06014793910010813,0.24511907479095613
0.12327610755908797,0.07623107354939525,0.32634931736558875
0.12733712178526213,0.07532009010681577,0.3087873320485766
0.09759005376600079,0.07572318179238172,0.40704129426579744
0.09910040113324962,0.06637386802145852,0.30649591398341625
0.09118659458264028,0.06766099115926069,0.3472110270612977
0.1347201805098806,0.09552084236938929,0.44181088641745053
0.12907676188054998,0.08306509265509351,0.36462870596837893
0.10481653877215535,0.0682435132525408,0.30761856506853413
0.09952167075675178,0.07640028135094537,0.40594456507558707
0.127256168115761,0.079355146775508,0.34069190843519015
0.1180471077984516,0.08242434819266142,0.3932696790159764
0.10987218699183866,0.09014410808746964,0.4927917571304145
0.10142905431501918,0.06822785775760956,0.3177379299773024
0.10746979866039587,0.07723401019646431,0.3836799799612877
0.13828818322098788,0.09838195403780294,0.45110111785990464
0.12239865726934669,0.08377630291248701,0.3903335541283918
0.12687657147359102,0.08399843305998025,0.3783080871630503
0.12088454745124119,0.08922856328360235,0.44032561982392415
0.1633761261534918,0.08711945760097436,0.31289429370450156
0.1647287507064149,0.09185695346300185,0.33908442347475815
0.12300880971355896,0.0993174350428928,0.5147390271504553
0.10480874308176918,0.06579691590061928,0.28429799866383737
0.10263898458324958,0.06921746880935334,0.32363403578306976
0.1042548327840587,0.07239925262179313,0.3491373171849625
0.12639362622167477,0.07683479006442567,0.32307633925153634
0.09659828045869964,0.06929565735153558,0.34468167749394935
0.11746281484702344,0.08879886392434366,0.4494942845793859
0.09560990686644787,0.049150727160796506,0.1375456539160322
0.09096436002725587,0.0739572826250122,0.4172764213768883
0.10923543634541262,0.06991112867915956,0.3104407307160785
0.10818528952599679,0.07043494951608016,0.3182960425299365
0.12275959410629901,0.08834249403270233,0.42638210409345556
0.10838747478145537,0.07217850702655271,0.33378863286095023
0.1358342648191174,0.07018159052162759,0.2516418855518174
0.1351401810743783,0.09969595477764243,0.4713324658236584
0.10522414183579044,0.07867423409055598,0.40555554406090644
0.11106351186713248,0.07419898711414032,0.34393822482255504
0.11106417967648533,0.08664052496684817,0.45595731327919636
0.10480748092537343,0.0773818154607179,0.3948364667802978
0.17077631925123313,0.09350695083033114,0.3367384370530395
0.11295320652742852,0.08663255125442935,0.44826130050707513
0.112068394436867,0.07995265384056552,0.39219490973724946
0.10895591509597786,0.08159384605419172,0.4184614117923629
0.15089032093586233,0.0808596492737848,0.29729971409400685
0.11390682888202874,0.07154007578062058,0.31201005356253747
0.10069023071466046,0.06633272145611674,0.30124790896621023
0.12315264054779812,0.06556660008964586,0.2400809268735935
0.1109047945839721,0.06940686237960281,0.30122108340689135
0.11311681157409638,0.06623271338066464,0.2672698510500441
0.11601653910597122,0.07695010732698461,0.35296784098670775
0.12824993809440366,0.08816288804685635,0.4067283682309437
0.12286221439153755,0.08733317158163426,0.4178108935758361
0.10402576102448349,0.06550697198774119,0.28365062362578086
0.09876917150432972,0.07753045864516488,0.42047997378761365
0.10382996600205238,0.06802085950929697,0.3083970913432065
0.12932726403306324,0.0931812806092499,0.44214405242989746
0.11344566059969115,0.07793935327938048,0.3696867121905116
0.1236871945509676,0.08761399648324453,0.41729458470315633
0.13739462594230042,0.06973734382865358,0.24555068000128152
0.11150160711491942,0.06334420535032456,0.2452359751383869
0.11162052463437218,0.09025233105036826,0.48604260935055593
0.1423031788561254,0.09784899734323711,0.4346283606620559
0.14164233303686066,0.0984349539890207,0.44079303588407276
0.12442655242129012,0.08110916625111414,0.36253649541282074
0.12956001097157063,0.09520944845994112,0.4570040401812983
0.11231318210152233,0.08560067507549207,0.44162825901110114
0.14271901194385503,0.08257826427720104,0.3263634160774929
0.0980215789179918,0.08672544864628604,0.5174926705549671
0.10075949629289087,0.07645848199300212,0.40153517516002796
0.1162235597435798,0.08435211796266416,0.4160268199437519
0.12764231476303703,0.08428409962518162,0.37827659044588124
0.1113814582806101,0.06926171520462043,0.2986288356974297
0.15040193549859618,0.09564240530727887,0.3965534426771759
0.11714556766190865,0.06491149736726873,0.24679975473514792
0.11483180226693382,0.08198676102432534,0.40047060236350024
0.1388115136518809,0.09200463936518256,0.403458170664676
0.11554878857604531,0.08372631181510663,0.41304034774624104
0.12495441687690927,0.09277758315982815,0.4543863640751403
0.1404528953326465,0.08407623238185413,0.34229434906265993
0.10210620108746966,0.08017507858008302,0.43263854799808166
0.12091051297243711,0.07289833941742752,0.30517064654120607
0.1064186543598157,0.06987942254154281,0.31835980961563326
0.1503720854241472,0.07434826531761346,0.25502250108087804
0.1312156197951171,0.08800420583819459,0.39632633614347956
0.10134281020126808,0.07578702471706658,0.3925983958610291
0.12524667478453952,0.09957779262507813,0.5076206033768984
0.09939520053564961,0.06569086677268746,0.29871529623845744
0.10479744042681301,0.0796362710601197,0.41638680183791127
0.11997230293866593,0.0689137380164376,0.2743444712673747
0.13410813575453304,0.08609642007943463,0.37355243063798466
0.11161745938806568,0.08519611163810444,0.44075641846551983
0.11961136581351012,0.09228562407844357,0.47057086670342246
0.09496414194190719,0.061881710990536604,0.2725419348954823
0.11151690082650004,0.07255000954132446,0.32775309635074606
0.1385473369102762,0.09703062498999787,0.44050377546788605
0.11847535993490743,0.0827031227713049,0.39420114694704844
0.11103191551732895,0.07116395679038501,0.3167013432718533
0.11074778516669176,0.07802596446085139,0.379474536647357
0.1323906557665206,0.0956126459012595,0.45027834899760766
0.10543726224926449,0.07205088283439817,0.34191785774150885
0.10839271158653602,0.07266929787640494,0.3383004017491506
0.12833451468377866,0.08499784632258325,0.3817978853414134
0.11798253341931982,0.0920993069842005,0.4754882384566101
0.10735410645540772,0.06182812941120262,0.24058818301404244
0.12576825956584886,0.08303082574762724,0.3739482911664463
0.11668545751116058,0.08982261868761343,0.4612624386587804
0.09827006212228068,0.08024041564067813,0.4501922018287556
0.12655054894273726,0.08208711892854872,0.36417952599638775
0.10531584848906675,0.07476377172368837,0.36807158922251465
0.12978902769644618,0.07514547877472108,0.3016085370966451
0.09964845163667602,0.06524215284782135,0.29345315825317514
0.11021937239152346,0.07774976250789094,0.3787878809506064
0.11861758489875324,0.0700888963963567,0.2873848462304597
0.13955366937507227,0.09087474411097991,0.39321606057878333
0.10632469701783386,0.08679019791291712,0.4776895616678604
0.10415130501338758,0.07257118050161566,0.3511351153681158
0.14102436480395006,0.08774736924984042,0.3669392116871353
0.10617166790274901,0.057533050676329356,0.20281352927461943
0.11398742198648132,0.07328434935004449,0.3270917852187792
0.12480577522131622,0.08587949856214266,0.3996569747969763
0.13474242313292334,0.09392069773434322,0.4298623728712707
0.11927864704473518,0.07930547958415865,0.36306145866927075
0.11002542040869726,0.07932838196814881,0.3938033756853867
0.0970198170481979,0.06594163349299687,0.30861358435794967
0.10751560355404884,0.06506618144098082,0.27034384294154157
0.12170270239869431,0.0772363812299523,0.3388288050898261
0.13012205246974695,0.0826935973157021,0.3588446111127723
0.10211200475431306,0.07321124356088321,0.3644159533486337
0.1361458189539834,0.0779832244704533,0.30836954665969896
0.11499722132032662,0.07896567501250046,0.37362359298072845
0.1457528192674966,0.0910379402592359,0.37761149688793394
0.11334621840870121,0.072193346227115,0.31931675123566855
0.13752966291543228,0.09693273498084079,0.4430515838485597
0.10076274981533791,0.06640702021595811,0.30176846375950744
0.10982952004895692,0.07534341623355112,0.35822260004426537
0.1254462966397955,0.09080763354846355,0.43690116820138036
0.10345350442592981,0.07641559692529744,0.3906643583469328
0.11139147207584767,0.0754637722965818,0.35428001409040083
0.1482044342577578,0.07155957225056206,0.23993595352698216
0.11580397421005688,0.07534437815807822,0.339749809334794
0.1143833441740774,0.07163923042375653,0.3115770978816461
0.1011034498277765,0.0845981414786258,0.4806773810528695
0.1375121224730428,0.07678506409142061,0.2965924993224936
0.12869171318662503,0.08327272405079125,0.3673330852487581
0.09445691817327995,0.07563528305610576,0.419612282748791
0.1309754848829884,0.08745769763058564,0.39288037510651097
0.1321482122685567,0.08354796700521143,0.3598078716992601
0.10304510595132403,0.09069527486393415,0.5307896416717826
0.12252389513566224,0.08842570305395264,0.42788145933415916
0.10880642081161229,0.07417101782150992,0.3508158575273726
0.13471641322219774,0.08620971715298881,0.3727067545227337
0.12080797519982978,0.0775355539497532,0.3438146685353247
0.12333996847924424,0.07675809873947438,0.3304532929756115
0.11297199847224032,0.07986839010238309,0.38831206578294275
0.13184701319077907,0.07834200038677994,0.3211449342846486
0.10776003469644965,0.07995779828930193,0.4079230153658274
0.11463981681236665,0.07738277268384858,0.3609807991195643
0.10972187973305975,0.0828070797300136,0.42659750128132734
0.10216463879020247,0.08132467729362858,0.44364349377972045
0.10679294604632317,0.07565758376850455,0.37135021775036
0.10916955596297985,0.0756239859816732,0.3629582041637137
0.11765834757324548,0.077925672875546,0.35633402763408817
0.09878745796717177,0.05738603640900144,0.21648533983036866
0.12126113660107296,0.07311671840001871,0.30608915139997367
0.10742041612435253,0.07049681801767264,0.32113837631887665
0.12828204483694786,0.0965290874602887,0.4718437996309136
0.09511641241779756,0.06167179496515762,0.26989868848705745
0.11490213488160919,0.06495248352325053,0.2519751574074936
0.09956143314217072,0.07902996501201741,0.4321951146542047
0.0961599004600718,0.07111578679885953,0.3651811891531706
0.14998557693482034,0.08393166512632229,0.3195751625314752
0.10817951192575688,0.07679795814998708,0.3771320227252138
0.09617237140322774,0.07118875447460035,0.3658925527276678
0.10195552934140231,0.07638578268130171,0.3961117454068454
0.14250077562674648,0.0883978464493855,0.36770218420867856
0.10049576574291656,0.07380663852249154,0.3762013080153712
0.11118156154309951,0.07419425466815194,0.343530475179969
0.10711800762302431,0.07227496092787247,0.338644843503189
0.10201001775933956,0.07592963194753338,0.39142853637899316
0.12365663725098201,0.09141034350279376,0.44809841780129533
0.14353180905685167,0.0824756313293182,0.32380021985864904
0.09158761747684545,0.07821326029409241,0.460905758409585
0.12078510691755022,0.09193546198582675,0.46309899799160803
0.11244829266345611,0.08542327919568525,0.4395200498384003
0.11296437157878846,0.08467626212263937,0.4308992423216332
0.12515673916689618,0.0763236724153629,0.3221853867700356
0.12324681552228813,0.07537930821955724,0.3195158272664322
0.10110945334230756,0.0770441690097477,0.4059379974174329
0.12822410159181344,0.08004671424554448,0.34351353371741367
0.11740809809692838,0.09323707526582756,0.4875053441251936
0.09908746016234327,0.06993293036499697,0.34245433589075563
0.11333125682783662,0.08279045132370376,0.41286448799190417
0.11667168322292758,0.07914392771221537,0.36978919409073036
0.1268848319888967,0.0777401781722121,0.32896113363545815
0.14114205976814675,0.0822160895924553,0.3274437801770373
0.11073318142383314,0.07690641672978644,0.3694142641239254
0.1319258466181304,0.09668963498585878,0.46002839126384115
0.14379813587555654,0.09944235038436092,0.44119035339417867
0.11181326589158729,0.07445611463807315,0.3439315928340714
0.09406130032311402,0.06944105196526036,0.3555240236992851
0.13556496219606393,0.09085594151349077,0.4046468986149542
0.09395351443417774,0.0659749150324612,0.3190398487271184
0.11141412606039765,0.07935138703999546,0.3891013516229949
0.11167533380761906,0.0855220444280016,0.4434465762449591
0.1427407790417888,0.08048251101914503,0.31163141547743917
0.09600793730850188,0.07508657947254338,0.40711820885128125
0.10372933310436468,0.07016663039315564,0.32938253212116714
0.11906478756699959,0.08149691715132745,0.38211899656500575
0.12741860022481422,0.08104796163532406,0.35354305851612366
0.09695650251128891,0.06284885489685411,0.27691649555663406
0.10526156891055047,0.07699087686562944,0.38941920864264157
0.10788848310941535,0.07376701951014002,0.35005608033100727
0.10818911153414357,0.07967420357913899,0.4036839101442827
0.10788228974757524,0.06747903349473183,0.2917905577309028
0.11670530351788663,0.06608597029659663,0.2577943708615227
