Date,EFA,GLD,SPY,TLT,VNQ
2014-06-13,48.70195007324219,122.95999908447266,158.81431579589844,81.80789184570312,46.54995346069336
2014-06-16,48.715911865234375,122.41999816894531,158.94525146484375,82.01216125488281,46.312232971191406
2014-06-17,48.68100357055664,122.27999877929688,159.386962890625,81.36294555664062,46.431095123291016
2014-06-18,49.10011291503906,122.66999816894531,160.55677795410156,81.990234375,46.75639343261719
2014-06-19,49.36555480957031,126.94000244140625,160.73680114746094,80.9398193359375,47.144248962402344
2014-06-20,49.281734466552734,126.5,161.0631103515625,81.55259704589844,47.30691909790039
2014-06-23,49.149017333984375,126.8499984741211,161.01380920410156,81.2972412109375,47.112998962402344
2014-06-24,48.84164810180664,126.9800033569336,160.0438690185547,82.12156677246094,47.14768981933594
2014-06-25,48.824485778808594,126.98999786376953,160.76719665527344,82.33309936523438,47.053001403808594
2014-06-26,48.860260009765625,126.7300033569336,160.652099609375,82.72701263427734,47.008819580078125
2014-06-27,48.888885498046875,126.66000366210938,160.96450805664062,82.60301971435547,47.368690490722656
2014-06-30,48.93184280395508,128.0399932861328,160.8822784423828,82.8072509765625,47.25505065917969
2014-07-01,49.36125564575195,127.69999694824219,161.95907592773438,82.11389923095703,47.50761032104492
2014-07-02,49.43997573852539,127.69999694824219,162.12351989746094,81.23632049560547,47.39397048950195
2014-07-03,49.54017639160156,127.16000366210938,162.9208526611328,80.9438247680664,47.12245559692383
2014-07-07,49.1536979675293,127.0199966430664,162.35369873046875,81.5362319946289,47.261375427246094
2014-07-08,48.638389587402344,127.06999969482422,161.30975341796875,82.45032501220703,47.40028762817383
2014-07-09,48.79584503173828,127.83999633789062,162.0330352783203,82.51615142822266,47.4760627746582
2014-07-10,48.25907516479492,128.5399932861328,161.39193725585938,82.53809356689453,47.69072723388672
2014-07-11,48.28771209716797,128.77999877929688,161.61386108398438,83.06466674804688,47.697044372558594
2014-07-14,48.64555358886719,125.72000122070312,162.42764282226562,82.7063217163086,47.93067169189453
2014-07-15,48.52389144897461,124.52999877929688,162.12351989746094,82.53809356689453,47.96224594116211
2014-07-16,48.824485778808594,124.97000122070312,162.72354125976562,82.97689056396484,48.1137809753418
2014-07-17,48.20181655883789,127.08999633789062,160.8740692138672,84.022705078125,47.86750793457031
2014-07-18,48.581138610839844,126.12999725341797,162.51805114746094,83.75212860107422,48.34107971191406
2014-07-21,48.40221405029297,126.33999633789062,162.2139129638672,84.1689453125,48.16429138183594
2014-07-22,48.61692810058594,125.73999786376953,162.9208526611328,84.34453582763672,48.315818786621094
2014-07-23,48.717132568359375,125.62000274658203,163.28253173828125,84.23479461669922,48.40422439575195
2014-07-24,48.83163833618164,124.3499984741211,163.29075622558594,83.60579681396484,48.34107971191406
2014-07-25,48.63124084472656,125.79000091552734,162.52626037597656,84.59315490722656,48.00644302368164
2014-07-28,48.638389587402344,125.58000183105469,162.59202575683594,84.47613525390625,48.34107971191406
2014-07-29,48.5381965637207,125.19999694824219,161.89329528808594,84.78327178955078,48.107452392578125
2014-07-30,48.466636657714844,124.83000183105469,161.9180145263672,83.60579681396484,48.00644302368164
2014-07-31,47.65790557861328,123.38999938964844,158.72039794921875,83.35716247558594,47.292938232421875
2014-08-01,47.32868194580078,124.37999725341797,158.23545837402344,84.00245666503906,47.179290771484375
2014-08-04,47.550540924072266,123.98999786376953,159.37799072265625,83.78247833251953,47.50761032104492
2014-08-05,46.942203521728516,123.87000274658203,157.83267211914062,84.05381774902344,47.021419525146484
2014-08-06,46.827701568603516,125.66999816894531,157.88197326660156,84.10513305664062,47.00249099731445
2014-08-07,46.44837951660156,126.18000030517578,157.027099609375,84.88972473144531,47.027740478515625
2014-08-08,46.7203483581543,126.19000244140625,158.84373474121094,84.70637512207031,47.30556869506836
2014-08-11,46.899261474609375,125.95999908447266,159.3040771484375,84.6990737915039,47.602333068847656
2014-08-12,46.863487243652344,125.98999786376953,159.0820770263672,84.14910888671875,47.52656173706055
2014-08-13,47.1282958984375,126.19999694824219,160.15895080566406,84.6990737915039,48.21479034423828
2014-08-14,47.378780364990234,126.30999755859375,160.91519165039062,85.38102722167969,48.1832275390625
2014-08-15,47.32868194580078,125.4800033569336,160.8822784423828,86.31221008300781,48.13271713256836
2014-08-18,47.63642120361328,124.95999908447266,162.2303466796875,85.45429992675781,48.606285095214844
2014-08-19,47.75093078613281,124.68000030517578,163.0770263671875,85.19033813476562,48.707305908203125
2014-08-20,47.60065460205078,124.22000122070312,163.51268005371094,85.05103302001953,48.92828369140625
2014-08-21,47.8010368347168,122.87999725341797,163.98944091796875,85.52764892578125,48.852535247802734
2014-08-22,47.572017669677734,123.19000244140625,163.73464965820312,86.00428009033203,48.46105194091797
2014-08-25,47.87976837158203,122.73999786376953,164.56483459472656,86.32691955566406,48.35370635986328
2014-08-26,47.886924743652344,123.3499984741211,164.6716766357422,86.04828643798828,48.44842529296875
2014-08-27,47.97996139526367,123.31999969482422,164.60595703125,86.7815170288086,48.47999572753906
2014-08-28,47.7652587890625,124.0,164.51553344726562,87.23616027832031,48.47367477416992
2014-08-29,47.7437858581543,123.86000061035156,164.98402404785156,87.29484558105469,48.73256301879883
2014-09-02,47.83682632446289,121.6500015258789,164.90188598632812,85.7889404296875,48.7388801574707
2014-09-03,48.17319869995117,122.1500015258789,164.81146240234375,86.2666244506836,48.86516571044922
2014-09-04,47.944175720214844,121.4800033569336,164.57308959960938,85.21568298339844,48.68204879760742
2014-09-05,47.95133590698242,122.05999755859375,165.31289672851562,85.0539779663086,49.19980239868164
2014-09-08,47.44319152832031,120.7300033569336,164.88540649414062,85.09074401855469,49.14927291870117
2014-09-09,47.30721664428711,120.87000274658203,163.84152221679688,85.02458953857422,48.84621810913086
2014-09-10,47.57917785644531,120.26000213623047,164.45803833007812,84.48812103271484,48.075897216796875
2014-09-11,47.314369201660156,119.47000122070312,164.64707946777344,84.2088394165039,48.1137809753418
2014-09-12,47.24995040893555,118.37999725341797,163.68533325195312,83.32686614990234,46.63627243041992
2014-09-15,47.14976501464844,118.63999938964844,163.56202697753906,83.45181274414062,46.408958435058594
2014-09-16,47.35015106201172,118.83000183105469,164.79501342773438,83.11375427246094,46.863582611083984
2014-09-17,47.01377487182617,117.54000091552734,165.01695251464844,82.9006576538086,46.8509407043457
2014-09-18,47.378780364990234,117.77999877929688,165.896484375,83.16522216796875,46.440521240234375
2014-09-19,47.214168548583984,117.08999633789062,165.74697875976562,84.22351837158203,46.497352600097656
2014-09-22,47.006629943847656,116.8499984741211,164.46701049804688,84.32642364501953,46.13112258911133
2014-09-23,46.61298751831055,117.5999984741211,163.52545166015625,84.84822082519531,45.79646301269531
2014-09-24,46.84916305541992,117.05000305175781,164.8055877685547,84.37785339355469,45.67411804199219
2014-09-25,46.16211700439453,117.38999938964844,162.14634704589844,85.37738800048828,45.47018814086914
2014-09-26,46.355342864990234,117.05999755859375,163.43466186523438,85.2524185180664,46.08198928833008
2014-09-29,45.925926208496094,117.02999877929688,163.13734436035156,85.93589782714844,46.01824188232422
2014-09-30,45.890140533447266,116.20999908447266,162.70791625976562,85.45085144042969,45.78883743286133
2014-10-01,45.34621810913086,116.7699966430664,160.5028839111328,87.10784912109375,45.82707977294922
2014-10-02,44.85955047607422,116.73999786376953,160.52767944335938,86.34895324707031,45.750587463378906
2014-10-03,44.85955047607422,114.61000061035156,162.2950439453125,86.71739959716797,46.03737258911133
2014-10-06,45.14582061767578,116.02999877929688,162.10501098632812,86.76892852783203,46.158451080322266
2014-10-07,44.38002395629883,116.36000061035156,159.60272216796875,87.94042205810547,45.795204162597656
2014-10-08,45.0814094543457,117.47000122070312,162.39410400390625,87.96247863769531,46.78936004638672
2014-10-09,43.871891021728516,117.63999938964844,159.17332458496094,87.57936096191406,46.78936004638672
2014-10-10,43.213462829589844,117.58999633789062,157.35641479492188,88.44877624511719,46.83396911621094
2014-10-13,43.15620040893555,118.5199966430664,154.7715606689453,88.98661804199219,46.87858200073242
2014-10-14,43.263553619384766,118.58999633789062,155.01112365722656,89.56863403320312,47.63697052001953
2014-10-15,43.00590515136719,118.98999786376953,153.9622344970703,90.27595520019531,47.45213317871094
2014-10-16,42.6051139831543,119.22000122070312,153.830078125,89.70123291015625,47.52862548828125
2014-10-17,43.399539947509766,118.98999786376953,155.64694213867188,89.20028686523438,47.58595275878906
2014-10-20,43.67149353027344,119.80000305175781,157.15823364257812,89.52442169189453,48.31246566772461
2014-10-21,44.193946838378906,120.0199966430664,160.27163696289062,88.80977630615234,48.752197265625
2014-10-22,43.871891021728516,119.33999633789062,159.13198852539062,88.9055404663086,48.76494216918945
2014-10-23,44.294151306152344,118.5199966430664,160.98184204101562,88.11723327636719,49.14093780517578
2014-10-24,44.5374870300293,118.3499984741211,162.22067260742188,88.20561218261719,49.10272979736328
2014-10-27,44.28699493408203,118.05999755859375,161.99766540527344,88.3676986694336,49.46595764160156
2014-10-28,44.95974349975586,118.0999984741211,163.85580444335938,87.81510925292969,49.6826286315918
2014-10-29,44.616214752197266,116.41000366210938,163.60806274414062,88.0140609741211,49.40224075317383
2014-10-30,44.93826675415039,115.19000244140625,164.65687561035156,88.0877456665039,49.71449661254883
2014-10-31,45.768470764160156,112.66000366210938,166.5398406982422,87.85932159423828,50.33903884887695
2014-11-03,45.374847412109375,112.1500015258789,166.6306915283203,87.85933685302734,50.77876663208008
2014-11-04,45.11720657348633,112.22000122070312,166.05259704589844,88.13262176513672,50.86160659790039
2014-11-05,45.20307540893555,109.79000091552734,167.10140991210938,88.00704193115234,50.75328063964844
2014-11-06,44.95974349975586,109.87999725341797,167.7703094482422,87.43832397460938,50.364540100097656
2014-11-07,44.98121643066406,112.97000122070312,167.92724609375,88.44285583496094,50.30079650878906
2014-11-10,45.181602478027344,110.45999908447266,168.45579528808594,87.63040161132812,50.71503829956055
2014-11-11,45.453575134277344,112.04000091552734,168.62095642089844,87.68946838378906,50.5174674987793
2014-11-12,45.06709671020508,111.5,168.43931579589844,87.61561584472656,50.13511276245117
2014-11-13,45.281803131103516,111.66999816894531,168.62916564941406,87.82240295410156,50.40913009643555
2014-11-14,45.34621810913086,114.47000122070312,168.6704559326172,88.250732421875,49.99490737915039
2014-11-17,45.167293548583984,114.05000305175781,168.77786254882812,88.02922058105469,50.21796417236328
2014-11-18,45.66112518310547,115.05000305175781,169.75244140625,88.27293395996094,50.43463134765625
2014-11-19,45.5251350402832,113.68000030517578,169.47979736328125,87.71160888671875,49.98215866088867
2014-11-20,45.2531852722168,114.86000061035156,169.7771453857422,88.1695556640625,50.147865295410156
2014-11-21,45.64680099487305,115.38999938964844,170.68551635742188,88.70127868652344,50.46012878417969
2014-11-24,45.91161346435547,115.11000061035156,171.16448974609375,88.77517700195312,50.63856887817383
2014-11-25,45.990333557128906,115.37999725341797,171.0406951904297,89.51370239257812,50.727779388427734
2014-11-26,46.16926574707031,115.16000366210938,171.47837829589844,89.7574462890625,51.2184944152832
2014-11-28,45.79710388183594,112.11000061035156,171.11500549316406,90.46647644042969,51.345951080322266
2014-12-01,45.754154205322266,116.58000183105469,169.92576599121094,89.93868255615234,51.2184944152832
2014-12-02,45.88298797607422,115.13999938964844,171.024169921875,89.06521606445312,51.537139892578125
2014-12-03,45.82573318481445,116.33000183105469,171.68484497070312,89.41313171386719,51.486148834228516
2014-12-04,45.67543411254883,115.87999725341797,171.49493408203125,90.16073608398438,51.6199836730957
2014-12-05,45.775634765625,114.43000030517578,171.77569580078125,89.63518524169922,51.35871505737305
2014-12-08,45.374847412109375,115.77999877929688,170.62777709960938,90.73077392578125,51.68370819091797
2014-12-09,45.13151168823242,118.19000244140625,170.5121307373047,91.19703674316406,51.919490814208984
2014-12-10,44.5589599609375,117.95999908447266,167.77857971191406,91.86329650878906,51.868507385253906
2014-12-11,44.501705169677734,117.69000244140625,168.62916564941406,92.2408218383789,51.9641227722168
2014-12-12,43.64287567138672,117.41000366210938,165.90396118164062,93.49188232421875,51.511653900146484
2014-12-15,42.92001724243164,114.38999938964844,164.76422119140625,93.29940032958984,50.84247589111328
2014-12-16,43.22776794433594,114.94999694824219,163.4429168701172,94.45409393310547,50.77239227294922
2014-12-17,43.74449920654297,114.2699966430664,166.64718627929688,93.60285186767578,51.93860626220703
2014-12-18,44.525001525878906,115.1500015258789,170.7681427001953,91.93733978271484,52.30188751220703
2014-12-19,44.59004592895508,114.7699966430664,171.4947967529297,93.17347717285156,52.2763671875
2014-12-22,44.806854248046875,112.55000305175781,172.28367614746094,93.29940032958984,53.150394439697266
2014-12-23,44.66231155395508,112.73999786376953,172.5161590576172,91.44880676269531,53.00181198120117
2014-12-24,44.86466979980469,112.7699966430664,172.53277587890625,91.94652557373047,52.78219223022461
2014-12-26,44.98029708862305,114.83000183105469,173.08917236328125,92.28772735595703,52.96950912475586
2014-12-29,44.655086517333984,113.66999816894531,173.32167053222656,92.97760772705078,53.260169982910156
2014-12-30,44.2431526184082,115.19999694824219,172.3916015625,93.22986602783203,53.22145080566406
2014-12-31,43.968536376953125,113.58000183105469,170.68093872070312,93.4078369140625,52.323543548583984
2015-01-02,43.78063201904297,114.08000183105469,170.58963012695312,94.44641876220703,53.11163330078125
2015-01-05,42.7471809387207,115.80000305175781,167.5088348388672,95.92998504638672,53.40230178833008
